name,glcm_3_0_asm,glcm_3_0_entropy,glcm_3_0_contrast,glcm_3_0_variance,glcm_3_0_homogeneity,glcm_0_3_asm,glcm_0_3_entropy,glcm_0_3_contrast,glcm_0_3_variance,glcm_0_3_homogeneity,glcm_3__3_asm,glcm_3__3_entropy,glcm_3__3_contrast,glcm_3__3_variance,glcm_3__3_homogeneity,class
RT24_22.jpg,20.30142924541863,4.505710736989075,474.5481144343306,110.50260078023408,8.332244645957502,20.981845357028778,4.580594432715996,484.6829590488772,112.6340819022457,8.57468392944549,20.939954632863977,4.57601951840942,492.50767178118787,113.13342228152104,8.544853569073592,tapete
RT24_28.jpg,19.978887714652558,4.46977490648607,543.309127248501,118.61359093937376,8.205498368718862,20.646357742878024,4.543826332825455,545.5979729729727,119.71013513513515,8.391083265698171,20.75952338560831,4.556261997033128,548.3050034270047,120.38588074023298,8.4486492523487,tapete
RT24_18.jpg,27.75745159847824,5.268534103380014,711.9151670951168,157.35646958011995,10.30139191334804,29.2387519309359,5.407286928852204,764.6705048715681,165.68733392382632,10.821892626198055,28.97849387334684,5.383167643065451,751.6669634906491,164.0854853072128,10.65569752720546,tapete
RT24_5.jpg,22.96246428571429,4.791916556630999,538.621428571429,124.17571428571443,9.095411395442403,24.777121585995054,4.977662261141775,581.4530551415795,132.26825633382998,9.574594749425055,23.008186562364237,4.796684955504607,544.5158959537574,125.10693641618496,8.91561474629452,tapete
RT24_16.jpg,19.32072448268832,4.395534607153983,565.6624668435009,120.84681697612754,7.7699972586821175,19.176032939591472,4.379044751951215,567.9425363276097,121.00594451783346,7.770730680561812,19.68209096216986,4.436450265941213,582.820460704607,123.36924119241209,7.931365132423686,tapete
RT24_7.jpg,21.79568231348707,4.668584615650344,310.4712933753944,88.63533123028391,9.726704603127196,21.507946780904707,4.6376660920019575,364.01731879409857,97.1180243745991,9.123613278346967,21.37552790553891,4.62336759359873,389.289628180039,100.9765166340508,8.845216498830968,tapete
RT24_19.jpg,21.585027648271133,4.645968967639703,489.5991930060524,114.63483523873568,8.67858998773551,21.380966973650967,4.623955771160768,496.66265060240966,115.18741633199467,8.539873438108046,20.39878935285811,4.516501893374795,462.25411454904514,109.63001974983536,8.27474242395741,tapete
RT24_39.jpg,14.118469304953022,3.7574551633988955,164.06517690875242,53.71415270018625,7.636086737400058,14.281936739837544,3.7791449747049324,165.76423902894487,54.04621848739502,7.739772323427292,14.607649493079254,3.821995485748152,164.04426463588783,54.06901475487864,7.876225739722124,tapete
RT24_36.jpg,17.566367419259606,4.191225049941796,157.69067357512958,55.83886010362694,9.567324455827597,17.40847160662365,4.172346055473305,146.37163192679208,53.14336553126591,9.65382097821919,17.670229056013696,4.203597156723476,160.20997375328076,56.386351706036756,9.507311248610673,tapete
RT24_38.jpg,12.88149563445977,3.589080054061175,117.04976803036692,43.22100379586675,7.346731663708053,12.906325528172932,3.592537477629556,119.47121083827265,43.8700254022015,7.269375780248441,12.643711600579273,3.5557997132261643,123.1269165247018,44.36712095400337,7.11221438338801,tapete
RT24_17.jpg,19.26940428788882,4.389692960548473,324.02521994134895,86.99413489736075,8.417657873197125,19.426596921621222,4.407561334981196,341.0372120496159,89.780271707029,8.266173179195247,20.33297470580391,4.509209986882836,361.9194837123537,94.20344191763982,8.468498860054495,tapete
RT24_9.jpg,18.006006028917053,4.243348445380965,531.3313802083335,115.37825520833337,7.589689923117396,17.92582238374802,4.233889746290994,559.4292237442916,118.66079582517928,7.41675806481265,20.022256152273634,4.4746235766010125,593.6969273743017,126.2388268156426,8.153260761418913,tapete
RT24_30.jpg,23.09017358490566,4.8052235728325545,589.873962264151,133.75622641509435,8.889842533305005,22.82850868886898,4.777918865873402,605.656906906907,134.83108108108115,8.837824072296856,23.21452844403827,4.818145747488163,601.7100229533285,135.08110175975506,8.929473495609132,tapete
RT24_3.jpg,26.27640596120488,5.1260516931850075,681.2034596375619,150.07331136738065,9.980665303340675,25.045625719405827,5.004560492131734,699.7909604519778,150.48506860371262,9.437243597830909,26.210790754875703,5.119647522522982,713.1134278565477,153.2768974145121,10.051136581179104,tapete
RT24_26.jpg,20.217904513605994,4.496432420664854,386.02043343653276,97.67616099071213,8.462151313860142,21.387508554355467,4.624663074685059,392.9331635900701,100.12476129853604,8.922550039084834,21.466637946656274,4.633210328342139,415.6593264248702,103.29145077720204,8.866255205988494,tapete
RT24_32.jpg,15.321877478195372,3.914316987444345,363.8115770821025,89.89427052569395,7.381888703498756,14.77244032715686,3.8434932453637614,357.70806732443435,88.32791642484044,7.125168562633711,15.088344896228765,3.884371879239778,359.61433649289086,89.0870853080568,7.200047236068308,tapete
RT22_27.jpg,3.539329411764705,1.8813105569694508,55.65955882352939,12.866029411764707,3.1199354481221313,3.4933905321075303,1.8690614040495113,67.38671234917325,14.669596305675569,3.0677029327170637,3.5619848319867966,1.887322132543037,88.16892430278881,17.831713147410355,3.0654013740562793,piso
RT22_19.jpg,2.7492275807730135,1.6580794856619552,42.904761904761905,9.877551020408157,2.4409519102548782,2.7900385533414633,1.6703408494500347,53.50115180833905,11.719534669431006,2.449425321734456,2.7696091687940743,1.6642142797110215,64.29819133745839,13.259400285578296,2.409963205931689,piso
RT22_4.jpg,1.5051150784925484,1.2268313162340405,29.32288313505948,6.631210636808962,1.416090282846379,1.491372697442454,1.2212177109108981,34.72102637205987,7.576906628652886,1.3937043466905321,1.5317628018161789,1.2376440529555253,41.84143633718704,8.924814332746346,1.4067169284972616,piso
RT22_25.jpg,2.4484857109115805,1.5647637875767642,40.989328384178144,10.058113907899301,2.2215786101885695,2.4931144100621347,1.578959914013695,61.35187020064402,13.22430022293783,2.2249677725363166,2.5328461573096437,1.591491802463853,74.76356178883297,15.602672664726112,2.218442568970257,piso
RT22_15.jpg,3.7301918981313227,1.9313704714868463,67.04746691008674,15.097672295755352,3.092163900096094,3.84685971454008,1.9613413049594606,60.34921851057307,14.18556543058536,3.180927116916542,3.907490538462603,1.9767373468578477,91.91852825229964,18.789750328515122,3.174287549773849,piso
RT22_24.jpg,1.9095791782436495,1.381875239753448,65.99348010960976,11.311820844751018,1.6952900056455102,1.9356633709138016,1.3912811976425907,95.35899767606347,15.017075881580272,1.6898994317760625,1.9865345526212241,1.4094447674957766,114.30879499892218,17.542466048717404,1.6979733024255623,piso
RT22_40.jpg,1.701139518762753,1.3042773933342373,25.408937536005258,6.577894823471319,1.5760995575419459,1.7278494817470313,1.3144768852083446,31.050409306333467,7.7249461439034945,1.5838658893920379,1.711020862994062,1.3080599615438362,38.948331830477905,9.085211902614969,1.551187130945918,piso
RT22_21.jpg,1.9047816956375734,1.3801382885919706,34.35725308641974,7.974344135802473,1.7335990018153318,1.878321989378619,1.3705188759658216,58.39149797570847,11.258704453441295,1.6936895657830124,1.8767294403034722,1.369937750521341,65.6412975015746,12.390615158513548,1.67357894771819,piso
RT22_1.jpg,2.6201668095232704,1.6186929324375487,75.91068638057456,15.346916696718338,2.314926403207193,2.507808983931756,1.5836063222694445,61.45836619718309,12.86005633802816,2.2581234223591933,2.7458524673843283,1.6570613951765119,100.502780720339,19.3430879237288,2.340200034840877,piso
RT22_32.jpg,2.654453741828234,1.629249441254541,91.32803832576901,16.93797276853251,2.3593529096672787,2.735667811176236,1.6539854325767913,78.33810353409652,15.147461423593825,2.450489623801567,2.8548628699983567,1.6896339455628715,123.49468462083637,21.964422395464222,2.434040128028182,piso
RT22_33.jpg,1.9834502997262584,1.4083502049299592,29.136087282418572,7.105771633213959,1.828865352551721,1.9764879809906242,1.405876232458115,37.15356223175965,8.329871244635195,1.8110336514089582,1.9832901340976026,1.4082933409263863,45.19759667509934,9.754698229129026,1.7966446737184985,piso
RT22_35.jpg,1.8445959119750068,1.3581590157176024,34.53085346775594,8.076134190856951,1.7132087567043752,1.8443160940385102,1.3580559981232403,41.95874631663544,9.356371104562916,1.6997974805445535,1.8709952428805225,1.3678432815496526,51.06247019551739,11.089747257987595,1.6907282996387114,piso
RT22_20.jpg,3.2131536439863093,1.7925271668753893,45.89028938906751,10.737877813504824,2.9004535557094995,3.2134961263803716,1.7926226949306348,70.20578557718676,14.517000274197967,2.8561435619890294,3.1624865862318865,1.7783381529483886,88.74960584778563,17.3699297692418,2.7526678293671734,piso
RT22_10.jpg,2.425388988165744,1.557366041804477,25.34475688342121,7.310583870337826,2.174869105694452,2.3938486790976836,1.5472067344403861,30.26595638753362,8.187692920442098,2.126229672214098,2.463623084736759,1.5695932864079023,36.150534255185406,9.27142258537607,2.171784769528868,piso
RT22_31.jpg,3.7935991814015244,1.9477164016872488,49.4721767594108,13.662356792144028,3.3643137200076523,3.8289988611767587,1.9567827833402354,60.59569418545519,15.778606543481946,3.3543160274260266,3.8984192081053712,1.974441492702524,71.88112522686032,18.313793103448273,3.340715259676633,piso
RT22_6.jpg,3.152260425486027,1.7754606234681825,84.8265006296347,15.62347838253813,2.839981095526019,3.201736357024789,1.7893396427243178,103.03345454545453,18.05076363636365,2.8659389564285913,3.2138747376089114,1.792728294418569,134.56377708978317,22.10154798761612,2.8306405185277415,piso
RT22_26.jpg,2.517334815460723,1.5866111103420153,61.156517658101585,12.087645195353756,2.257709947757749,2.550490209779187,1.5970254255268408,77.97482893450646,14.281280547409597,2.2648872947048218,2.6387119975515207,1.6244112772175403,105.92625994694966,18.183023872679062,2.2969543608143037,piso
RT22_16.jpg,1.3668267352676942,1.1691136536999704,27.485232348823263,6.307553836922455,1.2462418795208206,1.3514834440415606,1.1625332012641878,27.514893897456172,6.26077500988533,1.2386330113804211,1.37134959218954,1.171046366370495,36.610374884841605,7.804620508822904,1.2377588883574482,piso
RT22_13.jpg,2.290925350122777,1.5135803084484076,61.88675819811639,12.011346873936233,1.9755748089642762,2.3284626856853268,1.5259301051114127,66.78451178451172,12.662370834784623,1.9983140780367763,2.3355245593926472,1.5282423104313816,97.00135651744976,16.419780490812677,1.9748991909102278,piso
RT22_37.jpg,2.116092704041394,1.4546795881022714,53.898785425101224,10.843746580588691,1.9212256924951225,2.1077056463798947,1.4517939407436218,65.34524076147822,12.396304591265395,1.9118356213772796,2.159863724860083,1.4696474831945527,85.3919000120179,15.204422545367173,1.9310533482087517,piso
RT22_8.jpg,1.6761899646263783,1.2946775523760263,51.47064731123892,9.853921300100426,1.5205383521356712,1.6842286278113854,1.2977783430969194,72.40875700753914,12.722308138410984,1.4985161509303335,1.687101039232446,1.2988845365283421,82.98990403838454,14.126449420231912,1.4918539883254254,piso
RT22_23.jpg,3.146686071514932,1.7738900956696646,129.1810171587572,21.07806461586026,2.7753088366793266,3.189755237397896,1.7859885882608253,150.25777492786156,23.849951907662692,2.7839109924004277,3.3338201241123655,1.825875166628969,189.66178776790363,29.04112214671545,2.8349884987879364,piso
RT22_29.jpg,2.1753761230216346,1.4749156325097497,35.05859414058595,8.362863713628641,1.962878452720779,2.213455631497489,1.4877686753986619,50.56850031374192,10.423551558251408,1.9810605269985142,2.172849655491898,1.4740589050278479,66.25955778237669,12.638601459536002,1.9274905633749082,piso
RT22_18.jpg,2.106771827137829,1.4514722963728344,43.12868332711675,9.568071615069003,1.8868934877171788,2.0914270317110164,1.4461766944986412,46.888015717092344,10.119562166713443,1.8733901148424281,2.141559850231933,1.4634069325488153,59.83063537029549,12.470052610279247,1.8724143318284643,piso
RT22_2.jpg,2.398482152915665,1.5487033779635353,33.54795121523206,7.936649995612871,2.152455859797461,2.410645571895665,1.5526253804107626,39.72728901630531,8.946425371797181,2.159669950787995,2.453681623559853,1.5664231942740932,48.37261814024389,10.499523628048774,2.1665745897489863,piso
RT22_28.jpg,2.28050253216134,1.5101332829129157,24.842119866814656,6.757584165741761,2.069928592494787,2.319137434744606,1.5228714439323519,37.092617709746186,8.597946134470057,2.098396504663368,2.3006879454146754,1.516801880739431,44.64300080450521,9.95937248592116,2.058126895269757,piso
RT22_36.jpg,2.0911219343450043,1.446071206526499,55.939700611427334,11.531309297912715,1.8540675840387981,2.0778696063268476,1.441481739852034,66.7941303409581,13.085023737591715,1.8288042782611993,2.1211680432356697,1.4564230303162848,83.1044153436088,15.825240468188671,1.817936358213536,piso
RT22_22.jpg,2.190654033604184,1.4800858196753945,47.117460317460335,9.896825396825413,1.9877081309564262,2.238503446576104,1.4961629077664316,42.069617746088355,9.28708655179244,2.0310274455852464,2.204518255193701,1.4847620197168638,67.30883611467696,13.001604621309372,1.958436606395688,piso
RT22_34.jpg,2.0622448754203733,1.4360518359099623,32.17704946841228,7.308584482910118,1.9010223278868226,2.1237163114919957,1.457297605670165,36.06985428051004,7.931420765027321,1.942481393618034,2.095402514193561,1.447550522155811,48.04696210904278,9.628555230085984,1.9013816990195982,piso
RT22_9.jpg,1.848510201240384,1.3595992796557315,32.18647577885828,7.569151809832516,1.7367824188261027,1.8812754021368592,1.371595932531465,41.48674153062184,9.093045201472126,1.753455404765495,1.8685270941268808,1.3669407793049708,50.170736529906065,10.570143351458235,1.7229462499718031,piso
RT22_11.jpg,2.2926752830997983,1.5141582754454035,60.48167423319676,11.710995460081946,2.0323569137588877,2.262746654899964,1.5042428842776567,69.34273342955478,12.760297546352838,2.0044247290638917,2.3070233729369543,1.5188888612854314,89.0539035659283,15.452671484421275,2.015793905758592,piso
RT22_14.jpg,2.192164040341071,1.4805958396338519,57.3940189369082,10.304677978813162,1.9753180401171053,2.2327843427158234,1.4942504283806726,52.70173139915775,9.64436125409453,2.017726966708987,2.277646778738795,1.5091874564608583,81.4314483319773,13.393409275834006,2.016276397510943,piso
RT22_3.jpg,2.467032548510026,1.5706790087443157,37.06080494160792,8.34369269375543,2.2586009440861328,2.5446422522973986,1.5951934842825175,43.00995174909531,9.318556493767593,2.3096251273959587,2.6065281234303246,1.614474565742776,57.76851654215581,11.546958377801495,2.338804989756895,piso
RT22_12.jpg,2.869526400050865,1.6939676502374137,54.484778036089935,10.54522307096203,2.592156270118727,2.955870750488084,1.7192645958339525,83.21453123148038,14.33649401446012,2.6412462804083434,3.020587135116728,1.7379836406355291,99.74428429423457,16.487326043737593,2.6763318369890765,piso
RT22_38.jpg,1.8286463856615993,1.3522745230394602,40.00935794125292,8.463564682436527,1.6725447093339918,1.8606587704788893,1.3640596652928674,49.854619565217384,9.983061594202884,1.6826573994456486,1.8960739325009108,1.376980004394004,63.10126582278483,12.093438979611564,1.6866794084460108,piso
RT22_30.jpg,2.194251652101036,1.4813006622900822,50.373985431841874,10.323621227887624,1.9200144514580866,2.1969729486318683,1.482218927362577,79.90613678779226,13.973323087056748,1.8940089326256295,2.201539916573923,1.4837587123834937,87.52111400430209,15.086607041775162,1.882412455437022,piso
RT22_7.jpg,2.6648456186404132,1.632435486823419,75.73965691220998,14.246720484359233,2.3902007108723247,2.7602255276895917,1.6613926470553526,95.71392438764649,16.980963791267296,2.44263346916893,2.7633942489630705,1.6623460075938072,116.81947176173088,20.026552402360213,2.4048043140508972,piso
RT22_5.jpg,1.912412635133937,1.3829000813992083,53.98942046624852,10.748899915738228,1.690747635765953,1.8863344380572875,1.3734389094740571,55.84188073819901,10.916906241305753,1.672297090372164,1.9698829352784613,1.4035251815619345,76.81520287621977,14.305084745762718,1.688132548242154,piso
RT22_39.jpg,1.8884328175013028,1.374202611517422,40.390253116735934,8.706271250472216,1.709580740760108,1.9116949883762844,1.3826405853931398,59.26405451448039,11.536226074756986,1.7038250095156438,1.920143144855422,1.3856922980429032,67.26101378666945,12.681973670571162,1.6985809560571334,piso
RT22_17.jpg,3.0812560787396044,1.7553506996436936,71.37322745320476,15.25893363584799,2.831680677060841,3.0498555889655816,1.7463835744090075,57.56709308655419,12.950870985302132,2.823040052924249,3.068874800531569,1.7518204247386686,115.50078764965345,22.156112161310656,2.691615548618559,piso
RT8_33.jpg,7.920209043643228,2.8142865958610592,256.87150259067346,49.51260794473226,5.428784464134496,9.083264213804686,3.013845419693035,191.35464902609326,44.76736493936059,6.080291460762437,8.678064104841964,2.94585541139445,282.35184494968337,54.00298173686171,5.810889395468915,tijolos
RT8_10.jpg,6.889465054462931,2.624779048693991,562.4932849364792,73.88493647912881,4.84542362596349,7.212216422498848,2.6855570041425016,249.26332072877273,46.58267445857691,5.198222483895803,7.575253848942311,2.752317904774503,657.5547001620754,87.22811993517013,5.053295786186446,tijolos
RT8_38.jpg,13.248408942118592,3.6398363894711796,330.3904270295636,74.15391834819319,6.615662936610694,7.291759854025118,2.700325879227379,157.01363366923522,36.13515115589817,5.093754449057294,13.602352751366405,3.688136758766736,362.56371595330756,79.1123540856033,6.525495832847694,tijolos
RT8_20.jpg,15.540371786165725,3.9421278246862728,611.5617842073538,107.92465340566596,8.315015050773251,12.18202277970014,3.490275459000355,525.6147058823528,83.70000000000014,7.728416060917459,17.66532228056109,4.203013476133653,737.3801208865018,127.14372061786412,8.657686748000083,tijolos
RT8_40.jpg,2.062242134872082,1.4360508817141828,148.70275590551182,20.063095731454634,1.6281325980800112,2.037480121769267,1.4274032793045093,105.4448857994042,15.77815292949354,1.6376180435536842,2.04636280558683,1.4305113790483561,101.47565278757935,15.42262324831133,1.6401627039018127,tijolos
RT8_7.jpg,6.313655512956697,2.5126988504308865,562.1121163166404,69.4723747980613,4.69786854946224,5.747709936622918,2.3974382028788392,127.59015957446806,27.723138297872353,4.507920991657739,6.828565875366048,2.6131524783996145,689.745341614907,84.94081110705156,4.734393452010225,tijolos
RT8_32.jpg,6.215927508681147,2.493176188856525,284.4073853484213,48.901131625967835,4.359768306795206,6.538583000154671,2.5570653101074035,170.1362445414847,36.45764192139733,4.634992588891309,6.749010985883412,2.5978858685252924,417.9979508196725,65.6181693989071,4.361058627209171,tijolos
RT8_4.jpg,10.044922674879377,3.169372599565942,275.2032245969253,52.8110236220472,6.880948552105572,10.648771861870532,3.2632456024440657,341.3117296222667,61.03339960238567,7.064176062460095,9.870690212260314,3.1417654610521635,251.8207782934666,47.05390931810064,7.08481834133821,tijolos
RT8_28.jpg,10.847475859364712,3.293550646242549,561.2811418685126,79.56920415224921,6.650939002938955,10.394380376058443,3.2240316958830357,453.9523411371239,71.29096989966564,6.408820307710898,11.680377273417296,3.4176566933232624,665.3407794676813,93.73146387832716,6.720446538962893,tijolos
RT8_19.jpg,12.608968501869642,3.5509109397265433,625.6721905748313,97.5313309166236,7.424955640967428,11.263990954398263,3.3561869665437687,586.61260849703,83.78574691640013,7.352084795878032,16.591691635955808,4.07329002600549,820.8500000000004,126.8892405063291,8.737356009255684,tijolos
RT8_30.jpg,5.278809935567892,2.29756608948859,231.7214045959205,39.88406919700498,3.865146083649804,5.289049201108171,2.299793295300291,144.0512115913066,30.211591306520152,3.865468751475516,5.321575727568699,2.3068540759156613,191.10509885535888,36.379292403746106,3.8822578303893973,tijolos
RT8_9.jpg,7.507342525863362,2.739953015265656,595.5215034333212,76.61510661366103,5.438111840138034,7.572368055116361,2.751793606925556,252.38304190036308,45.93632464533162,5.671419212554458,8.28212839757885,2.8778687248689523,609.1068342498035,82.4304791830322,5.743009264255566,tijolos
RT8_11.jpg,11.119321035530131,3.334564594595542,437.8525878003698,75.25924214417734,6.841317709718499,11.355111784815708,3.3697346757297835,507.9036433365296,83.72243528283788,6.783525434415872,13.941470481544746,3.7338278591205496,629.2993158494867,105.65849486887114,7.300297254885983,tijolos
RT8_5.jpg,13.240779320906398,3.6387881665337978,496.3952588292212,82.84131591678765,8.120552248280477,10.92769972971485,3.305707145183138,245.21127848590174,48.705291618385466,7.600916541351195,13.228722459769543,3.637131075417759,522.0635781172996,85.71069492360793,8.092134022607246,tijolos
RT8_26.jpg,9.626544295879247,3.102667287331861,401.6030377668305,68.15640394088663,5.923627138689275,9.217474959452742,3.036029472757592,398.4452815226017,65.7577319587631,5.777546932779339,8.880090380064845,2.9799480498936295,402.79279279279297,64.78652565609089,5.594662909916396,tijolos
RT8_18.jpg,14.935793858913078,3.8646854799469876,599.1839484475689,102.16930287053297,8.560793396947123,13.143396058438276,3.625382194809021,555.606157112526,91.39915074309988,8.008229156250342,14.445154743020549,3.8006781951410393,633.7554125219424,104.649502633119,8.214805070299194,tijolos
RT8_14.jpg,16.637722261578315,4.078936413034446,587.5570342205326,106.40240811153333,9.253159464543431,15.052835114937041,3.8797983343128855,554.2715542521994,96.90263929618777,8.832581316394492,14.864772752918366,3.855486059230193,569.0546318289793,98.45011876484566,8.65513220867336,tijolos
RT8_1.jpg,10.818456062619763,3.2891421469160864,728.418670438472,101.18623290900527,6.300921431281629,9.164518882652242,3.0272956384621974,516.6038781163431,74.65057380292838,5.997272285854063,14.619306799124253,3.8235202103721453,1025.9565734681744,141.1499107674004,6.977838103641665,tijolos
RT8_39.jpg,4.547184304232723,2.132412789361554,394.3191094619666,51.88033395176253,3.069876349375152,3.346110367711431,1.8292376465925446,124.52808988764023,20.80296368669595,2.637163672098052,5.239875876328937,2.2890775164526294,556.9016838674636,69.31830526887559,3.197458318110996,tijolos
RT8_2.jpg,7.06913572924734,2.6587846338594896,294.9233064756791,47.234855267084406,5.167150146221264,7.096821274704626,2.663985974945181,300.70591805766315,48.85584218512896,5.100209471409848,10.173296163957705,3.189560496989782,546.1080402010048,82.83919597989949,6.124869255517735,tijolos
RT8_3.jpg,11.361598568790361,3.3706970449434284,358.38421052631577,68.68771929824564,6.9324176466814516,9.193414078794586,3.032064326295632,157.00456323337696,34.685788787483716,6.752683623431825,11.64924694971059,3.413099317293681,405.8458352508064,75.44178554993107,6.871640774968234,tijolos
RT8_37.jpg,13.483337812416018,3.671966477572476,440.45696721311486,87.2213114754099,7.076528113621046,13.840796292081698,3.720322068327109,460.23849372384933,90.5407949790795,7.125303268761493,7.753945705954327,2.784590760947527,199.40192819148947,42.33610372340429,5.333320143031552,tijolos
RT8_21.jpg,8.229775819398267,2.868758585067462,422.5505658999637,62.75355969331875,5.495596194027398,8.340847271940763,2.8880525050526287,441.4137678506047,64.17392896374963,5.549644358976622,8.319414981087522,2.8843396091805005,404.72010271459965,61.318782098312454,5.58764869853785,tijolos
RT8_29.jpg,8.442982820920271,2.9056811285686996,460.85743215876903,73.14418793033627,4.968043933699948,8.144238623187137,2.8538112451924946,412.64791427478053,65.27860696517408,5.0182098457406035,9.480736918007088,3.07908053126369,571.6677330895792,89.41727605118831,5.199637569540172,tijolos
RT8_27.jpg,8.441825375307259,2.905481952328608,420.44788942846486,62.55547254389232,5.670942281999923,8.646811884323464,2.940546188095583,322.4652223489167,57.281641961231415,5.578365897669532,9.355917065175193,3.0587443608734604,371.75972723626165,62.39189731247502,6.092899420446537,tijolos
RT8_8.jpg,6.173847994211922,2.484722921013915,593.9181663837009,74.67741935483875,4.345678862892664,6.1491223602022576,2.479742397952307,222.23628048780458,41.52103658536584,4.4829356682018835,7.313245440227609,2.704301285032348,824.9139917695479,101.20864197530872,4.551444017572974,tijolos
RT8_23.jpg,10.35340332317795,3.2176704808258334,474.24293286219097,77.71466431095394,6.086782483838827,9.66953946699902,3.109588311497041,241.87934326078678,49.51813669339457,6.303316714462276,11.467645332237039,3.386391195983866,565.521338506305,90.41173617846758,6.4583086937424605,tijolos
RT8_12.jpg,14.109496736289085,3.756261004814373,521.0293453724612,95.61512415349883,7.832777094331649,11.818786083737157,3.437846140207144,262.1259227095088,53.93052540164997,8.137602084979136,16.44612515623413,4.055382245391195,629.7739898989902,111.88888888888877,8.648461295653812,tijolos
RT8_35.jpg,9.43192330747161,3.071143648133641,375.58061855670087,70.0103092783506,5.4405079167630985,10.282073023910929,3.2065671712769293,428.27765631832057,77.7380848272847,5.786757042475532,13.415780340763764,3.6627558396327435,550.8874066168618,100.8191035218786,6.369477807984852,tijolos
RT8_36.jpg,12.45705108869828,3.5294547863229924,413.43252427184495,83.72087378640776,6.241466997822819,9.500273192564846,3.082251318851992,355.2454062882808,68.53899550837069,5.436346761630616,14.583961685181132,3.8188953488124198,499.69188894937383,98.47033206314666,6.696171855864503,tijolos
RT8_13.jpg,13.699084339460498,3.7012274098548037,552.3547105561864,99.494324631101,7.352236845277778,10.420126766293171,3.228022113662354,247.81391450125744,52.20368818105617,6.9179221410925855,15.292180182120394,3.910521727611342,636.554802955665,111.24076354679805,7.922101659501444,tijolos
RT8_17.jpg,13.549594531120475,3.680977388020806,623.7950643776821,101.00643776824036,7.655132929474673,12.022517324206769,3.467350187709163,544.9673704414585,86.62284069097889,7.459421021605462,17.964992178254786,4.238512967805429,873.9648074369201,138.30212483399723,8.375243502374866,tijolos
RT8_34.jpg,8.881102651877994,2.9801178922784235,370.19358578052584,65.6078052550233,5.4466297983929515,6.116534345718553,2.4731628223225726,159.00825126430647,32.0314080383284,4.551514033201042,9.263507660370493,3.0436011007309243,432.8600247015228,74.15026759983525,5.466554002609541,tijolos
RT8_31.jpg,6.235340600130699,2.4970663988229664,275.972222222222,47.16545893719806,4.487968962863859,7.053170171317413,2.6557805201705604,265.4099565653189,49.79953224189778,4.743426085621744,7.363236825522604,2.7135284825338766,520.0814307458141,77.04109589041097,4.626699795682138,tijolos
RT8_25.jpg,8.603198503573372,2.9331209493598065,396.9225830815709,63.48602719033225,5.544156879676612,9.682537487665297,3.1116776002126727,472.1172006745361,75.99325463743665,5.770268355954546,8.790364608333737,2.9648549051064435,328.47520976353945,57.85049580472918,5.57564720987068,tijolos
RT8_24.jpg,6.208984662870376,2.4917834301701216,390.5918975275546,53.31635388739942,4.131586675068489,6.297045159792634,2.5093913923086277,167.31071228266993,34.12787436904099,4.312936484115863,6.125086335822294,2.474891176561566,422.7864344637947,57.40054995417053,4.039544071563334,tijolos
RT8_22.jpg,8.618164053139589,2.9356709715394858,387.4264705882359,64.81888544891632,5.3166548776317075,8.595658991978183,2.9318354305755605,434.7810945273632,67.21048603138154,5.417199582696327,10.334181847007509,3.214682231108933,533.153103448276,86.70436781609195,5.734205832917876,tijolos
RT8_6.jpg,9.51982146549484,3.085420792289901,485.88205916250485,68.05186323472913,6.469985451517327,8.421675623986802,2.9020123404263467,204.08238728511202,39.52384041518007,6.179270825240608,10.453073870737756,3.2331213819987883,626.3393782383416,85.58635578583751,6.7398548150689646,tijolos
RT8_16.jpg,10.400578152135349,3.2249927367569913,563.9114093959732,84.89753914988816,6.389977680623143,12.704757964918818,3.564373432304592,728.3983228511524,108.44863731656197,6.93744299864296,18.555119630686978,4.307565394824201,963.3594377510051,144.15729585006682,8.705523433747757,tijolos
RT8_15.jpg,9.879150096369568,3.1431115310102453,647.4637681159422,90.07070707070703,6.155303896673493,10.030324415662502,3.1670687418593397,670.5235975066785,93.0338379341051,6.164377065354144,9.151278691017135,3.025108046172423,461.06527833400065,69.86143372046446,6.082336628553986,tijolos
RT19_31.jpg,18.97997881985977,4.356601751349298,856.3598971722367,129.60539845758348,9.091272961423602,13.555977505472832,3.681844307609005,157.54902846814275,48.04970628106643,8.349658952165026,17.92263464183768,4.2335132740830845,817.7024636765642,125.2349968414403,8.545213297061366,madeira
RT19_30.jpg,18.16367048367509,4.261885789609464,1098.7904893177106,149.2963473466572,8.806434642006614,13.634200207371105,3.69245178809028,162.68786407766993,49.91407766990296,8.590122899867316,18.65564559126805,4.319218168982443,1127.5070921985819,152.65744680851063,8.947511186457685,madeira
RT19_39.jpg,15.857554196104903,3.9821544666304574,191.98239060832475,57.25453575240137,9.749799307014536,27.64821080064284,5.258156597196668,1845.4353803849683,231.72318973418876,11.430736091926084,27.618269419422315,5.255308689261014,1858.769016697587,232.81354359925788,11.371462076372447,madeira
RT19_21.jpg,23.500765007217648,4.847758761243968,1117.1168185584097,175.52609776304874,10.280271600587843,14.722973070885168,3.83705265417158,292.0434065934069,70.32582417582431,8.717330559422548,22.746948889668776,4.769376153090546,1130.2175351530198,174.94706368899912,9.990727929268958,madeira
